date,roberta_z,finbert_z,world_ensemble_z,ensemble
2023-10-26,1.3255951678896272,-1.585071042617829,-0.711871179465592,-0.1132265657898407
2023-10-27,-1.3926353196308636,-0.9116481682782641,-1.0559443136840438,-0.22769336281959662
2023-10-28,-1.2313603842109815,1.6340402596433308,0.7744200664870371,0.38123516765531296
2023-10-29,1.4291614216206503,1.3156780745245409,1.3497230786533736,0.5726278879089124
2023-10-30,-0.6458459876204677,0.4634142003163569,0.13063614393530948,0.16706010931739068
2023-10-31,0.4805483427388786,-3.4125823948151104,-2.244643173548914,-0.6231515883817991
2023-11-01,0.49938642643206854,1.145453814605631,0.9516335981535622,0.44019084696539656
2023-11-02,0.008288476023981667,0.24193960155216687,0.17184426389371132,0.18076929214554327
2023-11-03,-1.740693105943285,-0.7960508540030562,-1.0794435295851248,-0.23551111930621516
2023-11-04,-1.104335163953607,0.17545486575949198,-0.2084821431544377,0.054241698703747065
2023-11-05,-1.2661009233842815,-0.820035417485256,-0.9538550692549637,-0.19373015076141453
2023-11-06,0.4159894346391628,0.46423467691968445,0.4497611042355279,0.2732271082049633
2023-11-07,1.3934017860293781,-0.6077332283099154,-0.007392724008127294,0.12114044619978981
2023-11-08,2.41404837483214,-3.750934733259204,-1.9014398008318003,-0.5089741449903737
2023-11-09,0.9723869389948695,-2.154063113156269,-1.2161280975109272,-0.2809835585578342
2023-11-10,2.490164340791324,-1.577862314883682,-0.35745431818118,0.004681398796574143
2023-11-11,-1.5869851792486307,0.5325309561493888,-0.103323884470017,0.08922591530111079
2023-11-12,-2.4875838153742396,1.0933484444494697,0.019068766502356893,0.12994369691056828
2023-11-13,-1.9885515673799286,-0.4348102844117357,-0.9009326693021935,-0.1761238426505488
2023-11-14,0.9889449787657593,-0.9481937391469978,-0.36705212377317065,0.001488385581157159
2023-11-15,0.40729193476433473,1.8765475152257294,1.435770841087311,0.6012543942467676
2023-11-16,-0.08089944798968204,1.0592877245199253,0.717231572767043,0.3622096086910731
2023-11-17,0.5726661565116753,-0.3466552557307294,-0.070858832058008,0.10002644052504883
2023-11-18,-0.2474487283107741,-0.655000621367774,-0.5327350534506741,-0.053631274736899326
2023-11-19,-0.5491752882791456,2.0736812794388673,1.2868243091234635,0.5517026253145059
2023-11-20,0.6057767164309427,-1.3328700734096297,-0.751276036457458,-0.126335836228871
2023-11-21,-0.10161282176101287,-1.440527397814495,-1.0388530249984504,-0.22200740574133004
2023-11-22,-1.0720866958059834,0.05572865260049401,-0.28261595192144917,0.02957874540327632
2023-11-23,-2.0413109623743275,-0.08360609295429151,-0.6709175537803023,-0.09960204852086274
2023-11-24,-0.7984148191448938,-0.7211069079003791,-0.7442992812737335,-0.12401479822816897
2023-11-25,2.437511744184064,-1.0774302192585927,-0.022947630225795712,0.11596561528228988
2023-11-26,1.2138434967415765,0.6911531377750404,0.8479602454650013,0.4057006312542759
2023-11-27,0.7497049107114601,0.10557469815912277,0.29881376192482395,0.22300970650718832
2023-11-28,0.5256599556823276,1.0656375471484474,0.9036442697086113,0.42422568092248536
2023-11-29,-0.5361606003271839,1.1631467749841173,0.653354562390727,0.34095890337744295
2023-11-30,-0.3881131913781999,-0.08303693795372262,-0.1745598139810658,0.06552703307629248
2023-12-01,0.9958586449695582,-0.9757840399456131,-0.38429123447106167,-0.004246749159052321
2023-12-02,1.8395648751470337,-0.997854385233009,-0.14662860711899617,0.07481923135832025
2023-12-03,-0.4609892333335421,0.2417271094410356,0.030912206608662285,0.1338837913845583
2023-12-04,2.7842282921764827,-2.1361682718414294,-0.6600493026360557,-0.09598638146036198
2023-12-05,1.1734054286370772,-1.3750531731848643,-0.6105155926382819,-0.0795074281084095
2023-12-06,0.7932873714903478,-0.15220732922560823,0.13144108098917856,0.1673278970555303
2023-12-07,0.7793455115732768,-0.8851405454044574,-0.38579472831113704,-0.004746933878845283
2023-12-08,1.0438428612776363,0.08275362806869921,0.3710803980313803,0.24705148584001035
2023-12-09,0.4342953305031388,1.2806291830790375,1.026729027306268,0.4651737136638108
2023-12-10,1.1199521731890067,0.3019082134529222,0.5473214013737475,0.30568362288184914
2023-12-11,-0.19329507863498405,-1.19785426473663,-0.8964865089061361,-0.17464468694496527
2023-12-12,0.5239556305168782,0.481668266110387,0.49435447543233435,0.28806250179432924
2023-12-13,-1.0865489996444762,-0.46880280105604666,-0.6541266606325755,-0.09401602750746707
2023-12-14,0.8359147163258775,1.3797253453143616,1.2165821566178163,0.5283343544029728
2023-12-15,1.183119036657425,0.7913279040039176,0.9088652437999698,0.42596260287941345
2023-12-17,-0.5735431776636117,-0.34330507368505603,-0.41237650487862276,-0.013590201546203828
2023-12-18,0.03465240626923385,-0.9592446918812579,-0.6610755624361103,-0.09632779920138823
2023-12-19,-0.30622397666480816,0.6361053270214705,0.35340653591558685,0.2411717173072656
2023-12-20,1.6700337137837882,-2.5215142947813804,-1.2640498922118297,-0.29692625736746325
2023-12-21,0.5478694781039171,0.6441891780279918,0.6152932680507693,0.328296611496393
2023-12-22,1.7308479956716654,-2.1963519926704316,-1.0181919961678023,-0.2151338618392299
2023-12-23,0.9066379384937672,0.7212937135222633,0.7768969810137145,0.3820591915159066
2023-12-24,1.745101463533125,-0.8654100807347316,-0.08225661745437463,0.09623460716811416
2023-12-25,0.24818891669956544,1.6084295281287642,1.2003573447000044,0.5229366581926578
2023-12-26,1.0368300840669604,-1.4206594088469866,-0.6834125609728026,-0.10375890736843896
2023-12-27,0.3290601462105931,0.4973642692530621,0.4468730323403214,0.2722662998576715
2023-12-28,0.557731201772873,1.0584859077451996,0.9082594959535015,0.4257610817233073
2023-12-29,0.8228256791215613,-1.7623613749142069,-0.9868052587034765,-0.2046920721455474
2023-12-30,-0.5576393166509145,0.01680238085871405,-0.1555301283941745,0.07185785911582787
2023-12-31,-0.1364046097656859,2.054406827545113,1.3971633963518733,0.5884104081843071
2024-01-01,1.4564926679221266,-0.7638881823270153,-0.09777392725227269,0.09107228388728483
2024-01-02,0.4307914986586413,-0.05290573696169374,0.09220343372440679,0.1542742542142086
2024-01-03,-1.0827851514838236,-0.5643367025876587,-0.7198712372565081,-0.1158880377279482
2024-01-04,0.8332920050759727,0.6382573616337744,0.6967677546664338,0.3554016731680134
2024-01-05,-1.2904176244899848,0.19638355961126025,-0.24965679561911325,0.0405436498945877
2024-01-06,0.10385321298893628,1.6038596938419352,1.1538577495860356,0.5074670990015087
2024-01-07,1.2219416744082119,1.6237069551423304,1.5031773709220948,0.6236793057023058
2024-01-08,-1.5828635342443453,-0.14274857686654713,-0.5747830640798866,-0.06761987372801748
2024-01-09,-1.9899496843427875,0.6468940792759118,-0.14415904980969796,0.07564080760814562
2024-01-10,-0.5089024693714217,0.049641015248148984,-0.11792203013772222,0.08436938100368119
2024-01-11,1.7823723108060192,0.6991995108739685,1.0241513508535838,0.464316168165561
2024-01-12,-0.32228405863805876,0.25020489935312146,0.07845821195576738,0.14970147199483042
2024-01-13,-0.26772091519189967,1.0318685368566691,0.6419917012420984,0.337178688674741
2024-01-14,0.6815146595082631,0.3642194454204273,0.45940800964677797,0.276436456026272
2024-01-15,0.6552852116936013,-0.06353346848724764,0.15211213556700706,0.17420477633913345
2024-01-16,1.0888671760632371,0.4682830737929752,0.6544583044740537,0.34132609804758873
2024-01-17,0.13640528315208134,0.4987359192289601,0.3900367284058965,0.25335790795093005
2024-01-18,-0.2522865787477122,-0.38319959669828413,-0.34392569131311257,0.009182123880256965
2024-01-19,-1.8649667122893856,0.8314952258319174,0.022556644395526515,0.13110404967036438
2024-01-20,0.5800152001862804,0.5799992220830713,0.580004015514034,0.31655652688725966
2024-01-21,-1.2975195250325526,-0.5106952458857072,-0.7467425296297608,-0.12482762197361463
2024-01-22,-1.7148345210267555,0.31680842339978454,-0.29268445992817743,0.026229138160570598
2024-01-23,-0.8653201172663229,-0.09263918876421376,-0.32444346731484647,0.01566350111757986
2024-01-24,-1.3472402077243029,0.8895594172014244,0.21851952972370614,0.19629729374964322
2024-01-25,-0.016234979222067396,-0.14857617958645358,-0.10887381947713771,0.08737955410400233
2024-01-26,0.3768370718629988,0.19998580277627775,0.25304118350229404,0.20778201238418892
2024-01-27,0.914509554581697,1.4066273025853977,1.2589919781842875,0.5424433212316218
2024-01-28,0.37442355707732966,1.7730226256884511,1.3534429051051147,0.573865405683744
2024-01-29,0.436856305052343,0.5102439326457425,0.4882276443677227,0.2860242179001171
2024-01-30,-0.19367475087894556,-0.05242548096612619,-0.09480026193997199,0.09206156758858475
2024-01-31,0.4155176699914233,-0.16254129230036737,0.010876396387169834,0.12721824620283484
2024-02-01,0.0750606506364104,1.3561145445742033,0.9717983763928654,0.4468992974322177
2024-02-02,0.08162574354009927,0.9403531746101834,0.6827349452891581,0.3507332158460128
2024-02-03,0.3959479376354808,-0.13647886872578852,0.023249173182592286,0.13133444124768512
2024-02-04,0.6412120470200947,-0.6792002821740273,-0.2830765834157907,0.029425501785787622
2024-02-05,-0.2591592201203737,-0.27760892101637935,-0.27207401074757764,0.03308585514432072
2024-02-06,0.14282098191865233,-0.12309771827588628,-0.0433221082175247,0.1091874015686154
2024-02-07,0.26936335303320574,0.37757284282251685,0.3451099958857235,0.23841161118679
2024-02-08,1.5817334474993552,-1.5484747775881098,-0.6094123100618702,-0.07914038630775444
2024-02-09,1.2640406064778635,-1.0598813617523957,-0.3627047712833179,0.0029346697154970514
2024-02-10,0.2394329780817832,-0.034289991398857224,0.0478268994453349,0.1395109982751921
2024-02-11,1.0480277350651541,-0.6734883870098037,-0.15703355038731637,0.07135769829818672
2024-02-12,0.9536993979648212,-0.6899823460260082,-0.19687782282875932,0.05810224242915263
2024-02-13,0.5142026733226386,0.01516324478269944,0.16487507334468118,0.17845077075953153
2024-02-14,0.22652569949589804,-0.13139573478798597,-0.024019304502820762,0.11560908898090072
2024-02-15,0.32200761804876005,0.13837608939306942,0.1934655479897766,0.1879622952952038
2024-02-16,1.0383400546884038,-0.9931573303120651,-0.3837081148119244,-0.0040527559842635785
2024-02-17,-0.07872914287295146,0.18414977570672605,0.10528610013282279,0.15862661646353615
2024-02-18,-1.3835525852434716,0.47478228650786974,-0.08271817501753265,0.09608105546458012
2024-02-19,1.6122751543482012,0.6946010185286863,0.9699032592745407,0.44626882685792046
2024-02-20,1.856905371306956,0.6190902355420357,0.9904347762715118,0.4530992845573967
2024-02-21,-0.07863866162666404,0.08134707955731207,0.033351357202119236,0.13469525187984055
2024-02-22,0.46989562929653356,0.5559031070653632,0.5301008637347142,0.2999546670563735
2024-02-23,0.557084010999066,-1.0289200085524008,-0.5531188026869608,-0.06041257282294543
2024-02-24,1.48852831643694,0.08937609794117814,0.5091217634899067,0.29297530665078986
2024-02-25,1.5340915091030873,0.44378014671898414,0.770873555434215,0.3800553087227947
2024-02-26,1.1968228156776368,-0.8579082193421165,-0.2414889088361905,0.04326095544843911
2024-02-27,0.6162651620475507,-0.5175553531523597,-0.17740919859238657,0.06457909527607852
2024-02-28,0.6613947741172262,-0.8024420033168514,-0.36329097008662814,0.002739652166132256
2024-02-29,1.004265358568503,-0.6956884703248517,-0.18570232165684525,0.06182012591708319
2024-03-01,1.4713542415141236,-2.8185373431333014,-1.5315698677390737,-0.3859252279195795
2024-03-02,1.295282716987665,0.23169193026382365,0.550769166280976,0.30683063078974193
2024-03-03,1.2351574140893968,0.8791422926070821,0.9859468290517766,0.45160622714491194
2024-03-04,1.373958196405633,-3.520889001458594,-2.0524348420993257,-0.5592074152528985
2024-03-05,0.5407565978243247,-0.4371873583298436,-0.1438041714835931,0.07575886909358176
2024-03-06,-0.8147656504324452,-0.9413817937217217,-0.9033969507349388,-0.17694366371337877
2024-03-07,-1.5970128972221302,0.2817535986302014,-0.28187635012549805,0.0298247973039929
2024-03-08,0.3354233857368285,-1.3369873319986516,-0.8352641166780075,-0.15427712421510686
2024-03-09,0.4709823157384604,1.0741642553233686,0.893209673447896,0.42075428285772265
2024-03-10,-0.39118032678890163,-0.9856595272351861,-0.8073157671013008,-0.1449792228675334
2024-03-11,0.9464353323042395,-1.2837893299914926,-0.614721931302773,-0.08090679953925484
2024-03-12,-1.3918062565288207,-0.9148340124613153,-1.0579256856815669,-0.2283525288041659
2024-03-13,0.6736872305867899,-0.999603024489604,-0.49761594796668585,-0.0419477949196404
2024-03-14,0.18675118858612083,0.6255255826476308,0.49389326442917775,0.287909065384927
2024-03-15,-0.6503987005607651,0.281389406338754,0.001852974268898272,0.1242163197941597
2024-03-16,0.8396208822498389,0.4002628075961967,0.5320702299922894,0.3006098389522993
2024-03-17,0.9512212725839913,0.6373893135702885,0.7315389012743992,0.36696939347348434
2024-03-18,1.3963945148759003,-0.6103529736929627,-0.008328727122303758,0.12082905519644083
2024-03-19,-0.46642068810097304,-1.2942820883867323,-1.0459236683010045,-0.22435967859059414
2024-03-20,0.08380286578171901,0.3704462690488395,0.2844532480687033,0.21823222793843766
2024-03-21,0.408335830080198,-1.5247542786076953,-0.9448272460013273,-0.19072676017603274
2024-03-22,-0.7508114040672272,-0.6603562182434335,-0.6874927739905716,-0.105116319118717
2024-03-23,-2.1829694888996536,-0.19026874697588758,-0.7880789695530174,-0.13857949449157758
2024-03-24,0.9440145416632507,1.8220207540227156,1.558618890314876,0.6421236784713973
2024-03-25,0.016700254484828956,-1.3159886505379241,-0.9161819790310981,-0.18119700724256882
2024-03-26,-0.11235353393623722,-0.5104071152102291,-0.3909910408280315,-0.006475651383993308
2024-03-27,-0.24781169232762007,0.6505883128888589,0.38106831132391517,0.2503742807051319
2024-03-28,-1.1067501597574083,0.1294174959394278,-0.24143280076962303,0.043279621569181304
2024-03-29,0.7362190617406326,0.9060653394241337,0.8551114561190832,0.4080797073780691
2024-03-30,0.7775264248754786,-0.3867854684961358,-0.03749190048465151,0.11112700434148515
2024-03-31,1.2190835605734716,1.9481522443853927,1.7294316392418163,0.6989499352087252
2024-04-01,1.208580477128636,-1.1579627792283227,-0.4479998023212351,-0.025441416745427103
2024-04-02,-0.5020679241637079,-1.1427991485885316,-0.9505797812610844,-0.1926405227471234
2024-04-03,-2.0581660750443516,-0.6397483602669254,-1.0652736747001532,-0.23079706946694656
2024-04-04,-1.6182891828739854,-1.0690895962781288,-1.2338494722568858,-0.2868791336678804
2024-04-05,-0.7529643883467416,-0.11294393591186341,-0.30495007164232685,0.022148594965245127
2024-04-06,0.4247176653257877,-2.6586335963133463,-1.733628217821606,-0.453146320899132
2024-04-07,0.9679422361409411,0.4144769295267391,0.5805165215109996,0.31672702819671095
2024-04-08,1.0305235440306977,-1.215137313163468,-0.5414390560052182,-0.056526936137550554
2024-04-09,0.4429714601667583,-0.35084924310517795,-0.11270303212359706,0.08610564555609557
2024-04-10,-1.1702299240738894,-0.5114970044962073,-0.7091168803695118,-0.11231026118992937
2024-04-11,0.6705370795503949,-0.5550438406176115,-0.18736956456720957,0.06126546489638618
2024-04-12,-0.8858331198967919,0.2995726544658825,-0.05604907784291982,0.10495337309027142
2024-04-13,-0.08600397940297928,0.033742743718015306,-0.0021812732182830696,0.12287419992963766
2024-04-14,-1.1452011871832908,-0.8998396864935719,-0.9734481367004875,-0.20024840357290297
2024-04-15,-1.0767048634588885,0.8259815480457602,0.25517562459436555,0.20849210163836185
2024-04-16,0.6960026371969855,-1.4056748080524089,-0.7751715744775904,-0.1342854417878181
2024-04-17,-0.6736553050027313,0.8671822355662234,0.40493097339553696,0.2583129490412879
2024-04-18,0.3832376313167328,0.14577413838722736,0.21701318626607896,0.1957961610145551
2024-04-19,0.208819918114066,0.5560465807325297,0.45187858194699054,0.27393155405472025
2024-04-20,-0.2904852065670384,-0.982635954222339,-0.7749907299257487,-0.13422527813494622
2024-04-21,1.078885653435026,-0.488448787631718,-0.018248455311694833,0.11752894425978044
2024-04-22,0.5589498438645547,0.18454712046079555,0.2968679374819233,0.22236236653957664
2024-04-23,0.806042243955829,0.23745532884717518,0.4080314033797713,0.25934440501507794
2024-04-24,-1.8343987958610863,-1.0689051375241159,-1.298553235025207,-0.308404884281006
2024-04-25,-0.11537396006713362,0.4455736219979843,0.2772893473784489,0.2158489300732458
2024-04-26,0.3702001614893715,-1.2356568160994217,-0.7538997228227836,-0.12720868837796906
2024-04-27,0.7883014720663389,-0.8944393100405931,-0.3896170754085135,-0.006018558384974004
2024-04-28,0.36491961138553336,-1.6295034926854386,-1.031176561464147,-0.21945358765470913
2024-04-29,0.03970039689693637,-0.3375812289241835,-0.22439674117784755,0.048947204944756795
2024-04-30,-0.6233219936383264,-0.8060215879701882,-0.7512117096706297,-0.12631443589121272
2024-05-01,-1.444919232339015,-0.4839201546762275,-0.7722198779750638,-0.13330346670506232
2024-05-02,0.4731645161664291,0.2608737747620959,0.3245609971833958,0.23157533764579719
2024-05-03,1.4242888829719793,-0.77712516961834,-0.11670095384124418,0.08477561060630423
2024-05-04,-0.3947587297829901,-0.5951862162962488,-0.5350579703422712,-0.054404066419549535
2024-05-05,0.8366146524520489,1.4459202685399053,1.2631285837135482,0.5438194937322314
2024-05-06,-0.5952499855780523,0.12760932258921615,-0.08924846986096441,0.09390854659931946
2024-05-07,0.5572082372906562,-0.884608298040616,-0.4520633374412343,-0.026793280066173764
2024-05-08,-1.0668813536738109,0.3691272648603862,-0.061675320699872915,0.1030816256764262
2024-05-09,0.2784191036475633,-1.5689583033627335,-1.0147450812596444,-0.2139871367103785
2024-05-10,-0.05400989247046103,1.1890934510330151,0.8161624479819722,0.39512208946038996
2024-05-11,-0.026209711806639075,-0.16859623161601225,-0.1258802756732003,0.08172181923315325
2024-05-12,1.081147668084048,0.5859732152771332,0.7345255511192076,0.3679629968896918
2024-05-13,-0.07557431106460044,-0.012187467541467795,-0.03120352059840759,0.1132190325543816
2024-05-14,-0.6547170634492429,0.5560914674695548,0.1928489081939155,0.18775715058806597
2024-05-15,0.0057290872411397825,-0.7777245650021755,-0.5426884693291809,-0.056942592947505144
2024-05-16,-0.845591988134521,0.11232634834168931,-0.17504915260117376,0.06536423912658762
2024-05-17,0.5536909654424419,0.6844031495707588,0.6451894943322637,0.3382425355613239
2024-05-18,-2.155257799305047,0.1028222606934077,-0.5746017573061286,-0.06755955630242416
2024-05-19,0.5148065891239596,-0.5666901760129878,-0.24224114647190356,0.04301069983647188
2024-05-20,0.03491336393395583,-0.5644687825133387,-0.38465413857915026,-0.004367480674391855
2024-05-21,0.09191027434194067,0.4891614084563337,0.3699860682220158,0.24668742246012254
2024-05-22,-1.7264624743752082,0.7681700130477112,0.019780266820835335,0.13018039996710562
2024-05-23,0.32595912083649287,0.44339470485826915,0.40816402965173626,0.2593885273339809
2024-05-24,0.3712424834199955,1.471575952691852,1.141475911910295,0.5033478895685963
2024-05-25,-0.69115521774999,0.7103495167475604,0.2898980963982952,0.22004362873268124
2024-05-26,1.9011863795216852,1.10073139295047,1.3408678889218346,0.5696819293179796
2024-05-27,0.39832805994306186,0.13129945075334742,0.21140803351026174,0.19393142988906842
2024-05-28,-2.157233934926427,-0.2156191789135208,-0.7981036057173927,-0.14191450638005632
2024-05-29,-1.6320438780240873,0.06272456946636042,-0.44570596478077384,-0.024678299227520295
2024-05-30,0.3009020526743293,1.455879854423448,1.1093865138987122,0.49267233764751306
2024-05-31,-1.0549710858573975,-0.31833028918587675,-0.539322528187333,-0.05582280629989833
2024-06-01,-1.9140797082631729,0.29919375464795517,-0.3647882842253833,0.0022415233191941386
2024-06-02,0.03700221737699597,1.7907782097410807,1.264645412031855,0.5443241145874314
2024-06-03,-1.5357487458573336,0.2681043000412833,-0.27305161372830167,0.032760624631265944
2024-06-04,0.4679079001488724,1.0325485554503515,0.8631563588599077,0.41075609840537153
2024-06-05,1.6389131615318506,-2.2547393796493007,-1.0866436172949552,-0.23790645592658122
2024-06-06,0.5522433535453838,0.38607126599229524,0.4359228922582218,0.26862338985520307
2024-06-07,0.26502324889288326,0.5918546813651623,0.49380525162347855,0.2878797851448731
2024-06-08,0.6412404003418498,1.2259693776562444,1.050550684461926,0.4730987404193667
2024-06-09,-0.8494079718281026,0.34453885184670363,-0.013645195255738263,0.11906036412985332
2024-06-10,0.11723640975520631,0.07200285055321796,0.08557291831381447,0.15206840381141284
2024-06-11,0.7586676576320875,-0.21414329878822358,0.07769998813786974,0.1494492248902619
2024-06-12,-0.5948050913865938,1.1721804694844324,0.6420848012231246,0.33720966132436625
2024-06-13,-0.6978032193300534,0.32480540275049474,0.018022816126330304,0.12959572847743916
2024-06-14,-0.7376015443581897,-1.2532439819114003,-1.0985512506454371,-0.24186790631104793
2024-06-15,0.2295019943326116,0.5356164204828755,0.4437820926377963,0.2712380011258806
2024-06-16,0.5267553302136897,0.9768805820518975,0.8418430065004351,0.4036655384751491
2024-06-17,0.6652004995591554,0.28507761250472363,0.39911447862105315,0.2563779083172051
2024-06-18,-2.0262476105956337,-0.5843454232840833,-1.0169160794775485,-0.21470938784726334
2024-06-19,0.7180852893087069,-0.5404248398033555,-0.16287180106973678,0.06941541978408128
2024-06-20,0.7848032349171945,0.19587817466447735,0.37255569274029243,0.247542289228039
2024-06-21,-0.45680224382829565,-0.48143763632306014,-0.4740470185746307,-0.034106846038068794
2024-06-22,-0.3753334271171003,-1.8670739836730983,-1.4195518167062988,-0.3486588847034404
2024-06-23,0.3906417456365013,0.48777880770394,0.4586376890837084,0.27618018455729776
2024-06-24,-0.5697742478184517,0.11033856987914913,-0.0936952754301311,0.0924291762565208
2024-06-25,0.39407234962428683,-0.7682510107072142,-0.4195540026077638,-0.015978022895898336
2024-06-26,-0.5347355378941611,-0.048666026202242155,-0.19448687970981782,0.05889766518521067
2024-06-27,0.5537025915919983,1.293614436460604,1.0716408830000221,0.48011506118169844
2024-06-28,-0.2565209717600133,-0.5770042111071082,-0.4808592393029797,-0.03637314645470857
2024-06-29,-0.29622091937263206,-0.23245855735913704,-0.25158726596318554,0.039901417952972196
2024-06-30,-1.1329744674801066,-0.8051546819526805,-0.9035006176109082,-0.17697815177440468
2024-07-01,-0.7719879956792318,0.16456454911452395,-0.11640121432360277,0.0848753284253243
2024-07-02,-0.4045460428245963,-0.27527608629268463,-0.31405707325225807,0.019118863198475555
2024-07-03,0.27443099871319376,1.0972432293158594,0.8503995601350596,0.4065121463348227
2024-07-04,-1.2556331771578506,-0.5047669342442497,-0.7300268071183299,-0.1192666088469494
2024-07-05,0.25456722880831606,-0.43346015663200566,-0.22705194099990916,0.04806386884879643
2024-07-06,-1.7606962253178253,0.9032695034233087,0.10407978480096847,0.15822529756207948
2024-07-07,0.6415984679193705,-0.4987435175930868,-0.15664092193934961,0.0714883185541495
2024-07-08,0.28891205343807874,0.706409677241504,0.5811603901004764,0.316941231422176
2024-07-09,-1.4055244526788306,-0.18673133752860968,-0.5523692720736759,-0.060163217787501
2024-07-10,-0.1935694153116528,-0.00914993310876235,-0.06447577776962948,0.10214996516848673
2024-07-11,-0.015225313977083862,0.12258293122034479,0.08124045766111619,0.15062707391712093
2024-07-12,0.6967233101711441,-2.305822291481217,-1.4050586109855085,-0.34383726199430176
2024-07-13,1.3315668287373048,0.8048849206074696,0.9628894930464202,0.44393547596415783
2024-07-14,-0.42793875723506586,-1.5454074946162093,-1.2101668734018662,-0.2790003690487469
2024-07-15,-0.24080753013810174,-0.5860392494016061,-0.48246973362255474,-0.036908928264047125
2024-07-16,-1.0549446184214064,-0.22252192872360924,-0.47224873563294834,-0.033508590411528205
2024-07-17,0.48236116789011285,-0.3331155265092691,-0.08847251818945451,0.09416669143439771
2024-07-18,-0.037844863815092826,0.005170573482982361,-0.007734057706440195,0.12102689076265016
2024-07-19,-0.10856620016108905,0.2857415119433574,0.16744919831202346,0.1793071347439945
2024-07-20,-0.05069507517200202,1.2715215455158846,0.8748565593095184,0.41464853968276216
2024-07-21,-0.48216541359624865,-0.9152612999009636,-0.785332534009549,-0.13766580595084454
2024-07-22,1.0055677090784896,-0.8921744675777369,-0.3228518145808689,0.01619301467828227
2024-07-23,0.07330630824990055,-0.7188007234232542,-0.48116861392130766,-0.03647606969433537
2024-07-24,-0.009218077328727897,0.48270927996876006,0.33513107277951365,0.23509180719114053
2024-07-25,-1.2328983286432842,-0.10995672556846572,-0.44683920649091124,-0.02505530788038879
2024-07-26,0.8121590959915768,-1.3290107783195173,-0.6866598160261891,-0.10483920933954216
2024-07-27,1.1367173261135017,0.5293819254801677,0.7115825456701679,0.36033028138008616
2024-07-28,0.7850398640389546,-0.14773487560591153,0.13209754628754833,0.16754629097412632
2024-07-29,-0.11460853151506109,0.4336275905581992,0.26915675393622107,0.21314336596405847
2024-07-30,-1.2868145212735895,-0.1716705431024611,-0.5062137365537996,-0.04480812088883124
2024-07-31,-0.857016611528871,0.7914684287734869,0.2969229166827795,0.22238065710748023
2024-08-01,-0.3064016023071885,-0.44502668655497585,-0.4034391612806396,-0.010616911876438428
2024-08-02,-0.1366091497258736,0.023139460507624953,-0.02478512256242461,0.11535431541193408
2024-08-03,-0.22786994688687923,-1.4221835680016819,-1.063889481667241,-0.23033657392925155
2024-08-04,1.1195319319357568,-0.7518653317037085,-0.19044615261186887,0.06024194069693922
2024-08-05,-0.9485168570129778,-0.5007689247819115,-0.6350933044512314,-0.08768398032873637
2024-08-06,-0.0731275612572826,-0.6304599425594725,-0.46326022816881546,-0.03051827946547192
2024-08-07,0.49877735595657247,-0.7032323916158134,-0.3426294673440976,0.009613353729990504
2024-08-08,-0.4437111289929434,-0.9109943592583469,-0.7708093901787259,-0.1328342233836881
2024-08-09,0.5409896666854056,0.838053236275599,0.748934165398541,0.37275647758366937
2024-08-10,0.17602474796300932,-0.9069851358478811,-0.5820821707046139,-0.07004815211833404
2024-08-11,0.6592181484962035,0.6337818708673112,0.6414127541559789,0.33698608363817417
2024-08-12,-0.518034712410511,-0.48468016806257297,-0.4946865313669544,-0.04097323195034974
2024-08-13,-0.6578355920757706,0.23715517164354755,-0.031342057472247914,0.11317294388705501
2024-08-14,-1.1467880380534021,-0.4602064925083785,-0.6661809561718856,-0.09802626970196182
2024-08-15,-2.1859874189765174,0.45693771409079104,-0.33593982582940146,0.011838874299051838
2024-08-16,0.5994437202540073,0.9230560103274393,0.8259723233054097,0.3983856543710471
2024-08-17,0.22965359065387939,1.4135958352753133,1.058413161888883,0.47571444190337475
2024-08-18,0.6761677450919866,-0.39526029138802793,-0.07383188044402353,0.09903736206376568
2024-08-19,-0.3445592405127936,-0.7234246133353264,-0.6097650014885665,-0.07925772025202027
2024-08-20,1.3388136320467365,-0.6257744903987473,-0.03639805366510218,0.11149090703955356
2024-08-21,-0.9856730732073228,-0.046402404901604674,-0.3281836053933201,0.014419226038491217
2024-08-22,-0.2876948511591768,-0.3544933851424587,-0.3344538249474741,0.012333239433731658
2024-08-23,-0.14417206621484047,-0.8662753778882075,-0.6496443843861973,-0.09252485672341015
2024-08-24,0.9219848190878365,0.244426337098229,0.4476938816951112,0.2725393813253665
2024-08-25,1.4905922142527948,-0.6083942976864829,0.02130165589530042,0.13068653810191133
2024-08-26,0.09775134075589194,0.26708805354174575,0.2162870397059896,0.19555458542308557
2024-08-27,0.4949860550731152,-1.2221041632454224,-0.7069770977498611,-0.11159839490787371
2024-08-28,-0.22431489020982742,-0.4959384431326103,-0.4144513772557754,-0.014280473385641757
2024-08-29,0.11564767010548857,-1.2375616980764124,-0.831598887621842,-0.15305776998859133
2024-08-30,-1.9277107905571933,-0.4624147173980846,-0.9020035393458172,-0.17648010139829184
2024-08-31,1.064173511742572,1.0203102450510422,1.0334692250585011,0.46741605336231085
2024-10-01,-0.24575450794966303,1.2478399228109758,0.7997615935827841,0.38966582715763654
2024-10-02,-1.407678057115035,0.39376762855603653,-0.1466660771452849,0.0748067657704341
2024-10-03,0.8611506621567371,0.10799603104174996,0.33394242037624605,0.23469636442083286
