,post_date,sent_twitter_mean,sent_finbert_mean,tw_z,fb_z,ensemble,sent_ensemble_scaled,sent_ensemble_z,sent_ensemble
3527,2022-09-03,-0.1330602396554595,-0.6064648265206574,-1.1073150640460314,0.034554748515174594,-0.7647541202776695,-0.46698967688123294,-0.8789411015337902,-0.4264638148330302
3528,2022-09-04,-0.0982151134715726,-0.572055520179371,-0.7211085660045902,0.5857511091738754,-0.3290506634510505,-0.28392730930193444,-0.45973663096889705,-0.27737247874485693
3529,2022-09-05,-0.008756357652308354,-0.5639493976106595,0.27040894556289263,0.7156015983005936,0.4039667413842029,0.024052578173166417,0.3594474761104328,0.013972823136288559
3530,2022-09-06,-0.15457907785909086,-0.5715473691308046,-1.345819441980754,0.5938910875232392,-0.7639062831295561,-0.466633455067466,-0.9578773360799555,-0.4545377250620849
3531,2022-09-07,-0.161834094742382,-0.4633561101178696,-1.4262305344515018,2.3269870015044933,-0.30026527366470324,-0.2718330247067158,-0.6755870272603028,-0.3541403241232274
3532,2022-09-08,-0.0809287985975153,-0.5048214565816053,-0.5295154262260201,1.662761229628361,0.1281675705302942,-0.09182543105964769,-0.0910600950551439,-0.14625155522590783
3533,2022-09-09,-0.07330267249510206,-0.4525330769090817,-0.4449911389528865,2.5003591833439818,0.43861395773617395,0.038609730190319214,0.14407892550648715,-0.06262365236800838
3534,2022-09-10,-0.19321279273482792,-0.5208990330758848,-1.7740168217161598,1.405217483643987,-0.8202465301081157,-0.49030501158211104,-1.1381699606441307,-0.5186593415298063
3535,2022-09-11,0.09643595357818052,-0.6749925110950943,1.4363095632509637,-1.0631776488530236,0.6864633996197675,0.1427445607121558,0.9364121208301662,0.21917204164888604
3536,2022-09-12,-0.07045970832308134,-0.5613477499658863,-0.4134811013327291,0.7572769142541342,-0.06225369665667005,-0.17183160834037414,-0.17932949821535646,-0.17764483506170703
3537,2022-09-13,-0.03242174332792109,-0.6029978124099178,0.008113275334988965,0.09009221100389311,0.032706956035660206,-0.13193355007077678,0.024509062468769795,-0.10514903529665631
3538,2022-09-14,-0.1935363457106599,-0.53165785023352,-1.777602926156348,1.23287396693771,-0.8744598582281304,-0.5130829355221374,-1.1755075475375365,-0.5319385670799175
3539,2022-09-15,0.05055847402774927,-0.6221479627670664,0.9278258050738114,-0.21667053155863633,0.584476904084077,0.09989456941335262,0.6989265377473218,0.1347095767429467
3540,2022-09-16,-0.11966591929567272,-0.544169563466105,-0.9588589060025998,1.0324511298422858,-0.36146589524913414,-0.2975466850163444,-0.5605968988336227,-0.31324373764126034
3541,2022-09-17,-0.20472257073140807,-0.412809713722931,-1.901585625164752,3.136680444928342,-0.39010580413682383,-0.3095798452910452,-0.8939324111461334,-0.43179551937521676
3542,2022-09-18,-0.21670843704658396,-0.5784636635388083,-2.034431160897595,0.4831002372478996,-1.2791717414539463,-0.6831240824765354,-1.5309248812684961,-0.6583438152955186
3543,2022-09-19,-0.23336369423825937,-0.6061196435887114,-2.2190299630379915,0.040084170525691146,-1.5412957229688866,-0.7932564119396275,-1.767207136325255,-0.7423783129545445
3544,2022-09-20,0.08271692945591864,-0.6632585640075386,1.2842545460056851,-0.8752137048352938,0.6364140707533914,0.12171615596924923,0.8523608958374893,0.1892789696186199
3545,2022-09-21,0.09822085314551315,-0.6903417995252178,1.4560925253678862,-1.309055082052931,0.6265482431416411,0.11757099317001307,0.9030630038837228,0.20731132748186876
3546,2022-09-22,-0.0643680636961776,-0.6425338664866356,-0.3459642633607845,-0.5432285803468155,-0.4051435584565938,-0.31589801161660713,-0.3854171267579907,-0.2509405226035414
3547,2022-09-23,-0.01457835393127545,-0.6611191976902097,0.20588075924942378,-0.8409435885902412,-0.1081665451024757,-0.19112205602241616,-0.0034841103185092037,-0.11510489174679994
3548,2022-09-24,0.03827058386455462,-0.6809001538938689,0.7916327833237632,-1.15781109419072,0.20679962006941827,-0.05878789387533101,0.4017440078208666,0.02901571238817735
3549,2022-09-25,-0.010315273453791936,-0.622165380915006,0.25313067802971756,-0.21694954967247057,0.11210660971906111,-0.09857350125655828,0.15911463248927993,-0.057276157766927405
3550,2022-09-26,-0.1359138922152682,-0.5592559305777461,-1.1389435665784846,0.7907853849702304,-0.56002488111387,-0.3809719539395777,-0.7529977762687416,-0.38167169081333474
3551,2022-09-27,-0.14517424493527212,-0.5572351287706059,-1.2415808299865034,0.8231562380952689,-0.6221597095619718,-0.40707812460824266,-0.828633416370149,-0.4085717346592589
3552,2022-09-28,-0.0777959998953959,-0.611924150380595,-0.4947930030834174,-0.05289715805360926,-0.36222424957447497,-0.29786531030169794,-0.4064138340774558,-0.2584080649784902
3553,2022-09-29,-0.06784296614696851,-0.6284905990233293,-0.38447839872288175,-0.31827205722610546,-0.36461649627384884,-0.2988704213187433,-0.3712371304235265,-0.2458973640790585
3554,2022-09-30,-0.05316200254172304,-0.5844551782755956,-0.2217617102559139,0.3871232627342466,-0.03909621835886576,-0.1621019109098366,-0.0999847156578818,-0.14942562349848432
3555,2022-10-01,-0.07434235827391406,-0.5744213487010404,-0.4565145124536588,0.547853336456438,-0.15520415778062976,-0.21088507742430374,-0.25564094267163945,-0.20478523076758837
3556,2022-10-02,-0.10944185763715751,-0.39744465124039424,-0.8455403595850283,3.3828105597777074,0.4229649162237923,0.032034729361846814,0.00012982428751884267,-0.11381958498892597
3557,2022-10-03,0.023015586172158903,-0.6193021901142903,0.6225537791233189,-0.17108462192377238,0.3844622588091915,0.015857699976430828,0.46382609891390064,0.0510953955932143
3558,2022-10-04,0.10035007202532142,-0.6018130335723981,1.4796917559401872,0.10907096567418766,1.0685055188603871,0.303260925150896,1.2055675978869873,0.31489799999989354
3559,2022-10-05,-0.10933448109361861,-0.624642184169756,-0.8443502499945763,-0.2566250062639281,-0.6680326768753818,-0.42635181608969974,-0.7268052012484467,-0.37235622239740096
3560,2022-10-06,0.01999597090224807,-0.6803570759411042,0.589085826312059,-1.1491116281756568,0.06762658996574422,-0.11726194083269026,0.24144633541451582,-0.02799463895345411
3561,2022-10-07,-0.044589331782445674,-0.6286980386187391,-0.12674638055583753,-0.321594994018621,-0.18520096459467256,-0.22348834322162492,-0.16571610324839425,-0.17280319002489375
3562,2022-10-08,0.01823905564662887,-0.6285292409178688,0.5696130287492812,-0.3188910546399991,0.30306180373249714,-0.018342992707771844,0.3919122120714251,0.025519004534716228
3563,2022-10-09,-0.020488780014172286,-0.5981925954361875,0.1403724598286593,0.1670660994579468,0.14838055171744555,-0.08333287463398642,0.1457111877545168,-0.062043133369541925
3564,2022-10-10,-0.011136339707228974,-0.6476541978257303,0.24403037743885447,-0.62525022796397,-0.016753804181992876,-0.1527146655883399,0.07017425635828958,-0.08890807116633692
3565,2022-10-11,-0.032938648628131034,-0.6701661629061545,0.002384147400148626,-0.985865263342265,-0.2940906758225754,-0.2692387453129681,-0.1952657347483341,-0.1833126057171991
3566,2022-10-12,-0.030132670221584185,-0.6235536619440302,0.033484252713398485,-0.23918816858503825,-0.04831747367613253,-0.1659762543514215,-0.021050231546288864,-0.12135233581677218
3567,2022-10-13,0.010162943810224532,-0.6369613488316536,0.4801013175943632,-0.45396344315783915,0.1998818893687025,-0.06169440320066999,0.2932883654439228,-0.009556864393960307
3568,2022-10-14,0.017104315135297896,-0.62415227359986,0.5570361146421502,-0.24877721879339426,0.3152921146114869,-0.013204383796918795,0.3958734479550413,0.02692783004092547
3569,2022-10-15,0.06307029669935053,-0.5922509715864153,1.0665007862638383,0.26224388101258,0.8252237146884608,0.20104520396969283,0.9056494052135866,0.2082311889265953
3570,2022-10-16,-0.077583465487399,-0.5581595191983044,-0.492437374666616,0.808348597554029,-0.10220158300042251,-0.1886158558355372,-0.23228018022248706,-0.19647690504556237
3571,2022-10-17,-0.027345809464653332,-0.6189665330404585,0.06437246725977286,-0.16570779288541748,-0.004651610783784239,-0.14762988569580804,0.018356415230734786,-0.10733724286982871
3572,2022-10-18,-0.06844053286121046,-0.6922378474109464,-0.39110153869475633,-1.3394275250159635,-0.6755993345911184,-0.42953097442411736,-0.5807667359589979,-0.3204172011342683
3573,2022-10-19,0.07998756787949993,-0.7046181155789283,1.2540036245208614,-1.5377447677551053,0.41647910683807143,0.029309693323653185,0.6956539460656682,0.13354566962709158
3574,2022-10-20,0.06927726965929781,-0.548898737345423,1.1352958676088922,0.9566953617559466,1.0817157158530084,0.30881123672122746,1.0995757664383032,0.2772016850158898
3575,2022-10-21,-0.08937580873699565,-0.5746874299096434,-0.6231379944920464,0.5435910304289073,-0.27311928701576027,-0.26042754121015266,-0.3897921895078557,-0.25249652688462165
3576,2022-10-22,-0.1268573490210942,-0.5504202059337071,-1.0385652292200622,0.9323232357851168,-0.4472986897185085,-0.33360964096797374,-0.6443875362190264,-0.3430441309019415
3577,2022-10-23,-0.12779448132496327,-0.5857358874753118,-1.0489519496861843,0.3666078172049452,-0.6242840196188455,-0.4079706610854976,-0.7658399963079584,-0.38623906515789996
3578,2022-10-24,0.043606249936695755,-0.6634499217929511,0.850770721225479,-0.8782790300661184,0.3320557958379997,-0.00616106310118425,0.5049607709671595,0.06572506594884064
3579,2022-10-25,-0.11154524714566104,-0.5552744621613829,-0.8688533099187223,0.8545637965258222,-0.351828177985359,-0.2934973635966417,-0.5241698886298134,-0.30028836144103743
3580,2022-10-26,-0.022585406017726694,-0.4353780250930222,0.11713447290726865,2.775162808681171,0.9145429736394393,0.23857301045781343,0.648740140062049,0.11686063282718417
3581,2022-10-27,-0.009251209098453584,-0.49134287415807576,0.264924251862605,1.8786721667742696,0.7490486263361044,0.1690399678260337,0.587673834844938,0.09514221693691782
3582,2022-10-28,0.027883878519349065,-0.6212407330724787,0.6765115730749932,-0.20213778565035204,0.4129167654573896,0.02781296283630952,0.5007817013299242,0.06423876721022914
3583,2022-10-29,0.1791419035622052,-0.6368278086717639,2.3529822463101864,-0.4518242878548264,1.5115402860606824,0.4894035690360994,1.792020939477184,0.5234719022133754
3584,2022-10-30,0.16820095865563914,-0.6534175549041141,2.2317181132624158,-0.717572386837893,1.346930963232323,0.42024237260663,1.6418600132423542,0.4700667152638651
3585,2022-10-31,0.13809408616921134,-0.6647498324390285,1.8980281237757286,-0.8991020600392522,1.0588890686312342,0.29922053915194424,1.3386020870127326,0.3622121178642319
3586,2022-11-01,-0.0664044979100044,-0.4785269470168994,-0.3685351136445039,2.0839681506170926,0.36721586563397507,0.00861156612692393,0.12196553920781539,-0.07048834499464052
3587,2022-11-02,-0.05597273487259041,-0.6794041110710665,-0.252914505763313,-1.1338462588889147,-0.5171940317009934,-0.3629764191874315,-0.4291008563884333,-0.26647677298546346
3588,2022-11-03,0.09812322015112096,-0.6190136087889021,1.4550104085559532,-0.166461890656528,0.9685687187922088,0.2612721207424431,1.1307159487134568,0.2882767848953727
3589,2022-11-04,0.14290958358330674,-0.6937976427627414,1.9514007642652729,-1.3644136003745986,0.9566564548733112,0.2562671404007548,1.2882378913372987,0.3442999395562618
3590,2022-11-05,0.10079761378467084,-0.7405977171659469,1.4846520919910169,-2.11409539964562,0.4050278445000257,0.024498404446942512,0.7649025936636895,0.15817416029842346
3591,2022-11-06,0.14189561599722275,-0.6804901981583008,1.9401624387536232,-1.1512440885314055,1.0127404805681146,0.279831044625537,1.3218811332966174,0.35626526017245963
3592,2022-11-07,0.12079747375466075,-0.6267161303583313,1.7063208510469328,-0.2898471694777515,1.1074704448895274,0.3196321783500302,1.307087246941996,0.3510037698081636
3593,2022-11-08,0.10137693249733648,-0.6835407942672757,1.4910729799535904,-1.2001110275050921,0.6837177777159855,0.141590977837591,0.952836178461854,0.22501330735151037
3594,2022-11-09,-0.09688517796993255,-0.5762279058694839,-0.7063682051862987,0.5189144288629086,-0.3387834149715365,-0.2880165597048987,-0.4613116783764573,-0.27793264911250337
3595,2022-11-10,-0.2003709777383153,-0.465772458880218,-1.8533546765409763,2.2882799543272436,-0.6108642872805103,-0.40233231248934753,-1.0250277503673324,-0.4784199727191494
3596,2022-11-11,-0.07086056583457523,-0.485846600400077,-0.4179240117963236,1.9667159669760144,0.2974679818353778,-0.020693257008546295,0.05900398395814399,-0.09288081228324907
3597,2022-11-12,-0.04420097972102025,-0.5576052221962634,-0.1224420744425871,0.8172277794596069,0.1594588817280711,-0.07867827461006027,0.0654918963378517,-0.09057336664983262
3598,2022-11-13,-0.0007706346357760787,-0.5366887489751894,0.3589188308268477,1.1522849236786956,0.5969286586824021,0.10512621869584371,0.5175920493972174,0.07021741827299732
3599,2022-11-14,-0.06896396996753831,-0.5427750361462435,-0.3969030620043004,1.0547898069409445,0.03860479867927308,-0.12945555036470702,-0.10656448821525144,-0.15176573948153338
3600,2022-11-15,-0.07175552957003413,-0.4814731383732721,-0.42784335627858006,2.0367736522064037,0.31154174626691505,-0.014780114486439122,0.06508004541841672,-0.0907198426732514
3601,2022-11-16,-0.11910487181854014,-0.5117301348706379,-0.9526405275632487,1.5520923805644826,-0.20122065512492926,-0.23021907356220006,-0.4516939459377025,-0.2745120735220278
3602,2022-11-17,-0.07036812836516938,-0.5731457931470109,-0.412466073444774,0.5682862266817053,-0.11824038340683021,-0.1953546152590071,-0.21631561341947816,-0.19079905864396718
3603,2022-11-18,-0.02754157145197193,-0.5758105546812571,0.06220273622843828,0.525599900920542,0.20122188563606938,-0.061131398970595274,0.154882169166859,-0.05878144613094127
3604,2022-11-19,-0.03142840056339415,-0.5752086343766167,0.019123005316111923,0.5352419517667182,0.1739586892512938,-0.07258612855738034,0.12234679460623318,-0.07035275036067978
3605,2022-11-20,-0.02001980659987429,-0.5734131744654059,0.1455703339604603,0.5640030944341189,0.2711001621025579,-0.03177179088879256,0.229256886055192,-0.032329853434138967
3606,2022-11-21,-0.1513893440243148,-0.538896010061841,-1.3104659774097802,1.1169272135894883,-0.5822480201099995,-0.3903090853667772,-0.8249873392099265,-0.40727499630490493
3607,2022-11-22,-0.1336875819057847,-0.5119596944811443,-1.1142682216352147,1.5484151073114167,-0.31546322295122525,-0.27821849752119465,-0.5817315558458884,-0.32076034224110606
3608,2022-11-23,-0.15611928312496826,-0.5907965644702806,-1.3628903310015135,0.2855417615736784,-0.8683607032289559,-0.5105203537090068,-1.0332039124864751,-0.4813278494714509
3609,2022-11-24,-0.21650898722438222,-0.5237286060921147,-2.032220555690972,1.3598910730126688,-1.0145870670798796,-0.5719578840972821,-1.353798229950244,-0.5953481867749628
3610,2022-11-25,-0.17806509287887914,-0.5630998536083051,-1.6061270547548898,0.7292102876962111,-0.9055258520195594,-0.5261354240566173,-1.1390595862646697,-0.5189757395687054
3611,2022-11-26,-0.02370841328520328,-0.6442407874390483,0.10468760439089697,-0.5705714336891717,-0.09789010703312363,-0.18680437376907966,-0.03036420322511678,-0.12466487797552495
3612,2022-11-27,-0.1290951361956675,-0.5729248811267624,-1.0633677781760669,0.5718249757741447,-0.5728099519910033,-0.3863436472501691,-0.7363292273860247,-0.37574347105884
3613,2022-11-28,-0.046107159835608015,-0.6260439009142563,-0.14356925139141383,-0.2790788494358808,-0.18422213080475391,-0.2230770826997226,-0.17067117100030724,-0.17456547483675344
3614,2022-11-29,0.03995964664784146,-0.6510426092029709,0.8103535369540654,-0.679528567696398,0.36338890555892633,0.007003655147579391,0.5123771160239727,0.06836271146803385
3615,2022-11-30,0.0035873216773391866,-0.5858137574764567,0.40722030740706816,0.3653604319537041,0.3946623447710589,0.02014330261840147,0.3988483323163954,0.027985856649144658
3616,2022-12-01,-0.16964505581806102,-0.5738928079501622,-1.5128034430257564,0.5563199337035427,-0.8920664300069667,-0.5204803997017047,-1.0989787676798966,-0.5047208753821211
3617,2022-12-02,-0.08500238494960578,-0.5587204567619137,-0.5746650839201218,0.79936304171191,-0.16245664623051229,-0.21393223641667625,-0.29985945879371545,-0.22051167958048623
3618,2022-12-03,-0.10030080109834671,-0.6387705897291501,-0.7442253172568004,-0.4829453409143316,-0.6658413243540597,-0.42543111148093715,-0.6919693219883067,-0.35996673672301915
3619,2022-12-04,0.028726676516234874,-0.669901289306581,0.6858527377823871,-0.9816223017820574,0.1856102259130537,-0.06769069370640657,0.3523577298694982,0.011451333472395575
3620,2022-12-05,0.05617033729698801,-0.6875074985286882,0.9900249789055396,-1.2636529347732588,0.3139216048019001,-0.01378020840102201,0.53928939616978,0.07793414518559594
